TOT_POP,High school diploma only 2014-18,Unemployed_2018,Civilian_labor_force_2018,Employed_2018,Some college or associate's degree 2014-18,POVALL_2018,Family Medicine/General Practice Primary Care (2019),Less than a high school diploma 2014-18,Total nurse practitioners (2019),diabetes_number
0.003240535039082949,0.004433566048485422,0.00406539659507399,0.0029174464857376096,0.002861220395252784,0.004639867231335549,0.004935581962239781,0.004572992332078773,0.0017840590286668028,0.004060459440477548,0.004312607893952059
0.02564096728194644,0.025370163936046516,0.014835570343870006,0.027641077568642737,0.02826828566947247,0.030011436331796575,0.007632233501637506,0.04170568600961425,0.0047134483547087245,0.03377881660793426,0.017541298969678387
0.00045500290437913086,0.0007716381673558226,0.0002877049898052362,0.0005060022299921286,0.0005166943326188111,0.0006555787856045173,0.0004747525999623888,0.0007804288052397795,0.00030533013307190867,0.0006381010563100078,0.00044942687572716846
0.002459568766494845,0.004704663080749499,0.001888845802634377,0.001986822915378866,0.0019916217911852352,0.002739582216504056,0.003651124255316129,0.002861230487375212,0.0027534479713345666,0.003526467091313672,0.0027595650219883147
5.610844862613467e-05,7.836398588883468e-05,6.254456300113831e-05,5.5097587952201775e-05,5.4732838395984734e-05,5.249097601944176e-05,7.735132047219788e-05,8.356056655212129e-05,2.8753061858789606e-05,7.46464847514712e-05,9.030540026293572e-05
0.0014756423031973898,0.0026326063367519323,0.0011258021340204896,0.0011730140191237304,0.00117532643645109,0.0019857224545227117,0.0016910843732591517,0.0014893913184389166,0.001175452552655756,0.0017239762532236392,0.0017504546771896958
0.005714452527007758,0.008990678921570357,0.004086244782741036,0.005515404837801852,0.005585404467506666,0.005290420285193524,0.001933073366663,0.006881166173822376,0.001901125066234732,0.007581297877106309,0.004327308773064629
0.09574298174347852,0.0919562545403458,0.0785059354790288,0.094280344704528,0.09505296831703873,0.0745148493620671,0.055758238093041576,0.08263113610854206,0.055674827515858685,0.1585667361467083,0.0827764500317119
0.009209306283849375,0.013350822857150923,0.006942446493126352,0.009837742470758854,0.009979552791864903,0.009619250562881954,0.008331943611597021,0.010193957055844926,0.003991198824684366,0.015526426490592632,0.009144996870812874
0.2732682330192778,0.3766603810748856,0.22215411814250988,0.2693166205281152,0.27162661911172686,0.2677207301383081,0.309478375338412,0.27649814290695024,0.24362811611307894,0.40696421349271206,0.32794091086646976
0.0036083570911876095,0.005385229588829108,0.0043197444846119525,0.0032926162807336975,0.0032423079939352746,0.004020026982595332,0.004711334097384602,0.0031449879581944345,0.0035913943455050065,0.003195281701669566,0.004521570389909317
0.00016634621188806414,0.00021603044758543614,7.505347560136598e-05,0.00017483262890839998,0.00017971976786741256,0.00027138951431328405,0.00013625186725377974,0.00034405825732032727,6.572128424866196e-05,0.00026362728998378455,0.0001596095446507701
0.002102236124538986,0.0032969352621698912,0.002043122391370518,0.0019179022576577374,0.001911769030689601,0.00294563721811229,0.0017989504348350607,0.003425163943455173,0.0007400490445083705,0.0027740166970338107,0.002061273264141195
0.0010166811308375795,0.002342447794406788,0.0010507486584191237,0.000745667003028031,0.0007307242379881843,0.0015864559879918516,0.0014157420581838052,0.0016002928530529927,0.0006633742128849316,0.0011570976240795436,0.0015057900462447655
0.01647886334376667,0.02686049163164408,0.01220035942275538,0.01559709528631374,0.015763465912061483,0.020541282477395374,0.017523977135233525,0.016622589105981005,0.013060736050999716,0.019214753845729095,0.01807053061773094
0.002409793546637798,0.003750175612986395,0.0018179619645664201,0.0021832662589964334,0.002201158702357923,0.0037653899074371893,0.0019557820112052968,0.0018612986765437823,0.0010186799058542605,0.001713715414373018,0.002354240783598859
0.010423702900321906,0.02094083377869022,0.007321883508666591,0.007100774656511318,0.007089944842369425,0.012952985954755011,0.015312013227785446,0.010547861209830381,0.00815080844025593,0.015529719616294964,0.0158443974949702
0.0005276371218246032,0.001020849762119414,0.00033357100267273764,0.000569860918502101,0.0005814342944528676,0.0006974598834923697,0.000464817567975134,0.0008499583324145948,0.00024508562251063525,0.0007697789601906669,0.000569134034215246
0.0016904772978487803,0.0029524161170009604,0.001455203499159818,0.0013698467449883098,0.0013656660087833952,0.001440709767342125,0.002400729515205921,0.001616673419609824,0.0021482644788781377,0.0030392785986038525,0.0022828365136235143
0.002237410976079197,0.003903373675489792,0.0017887745018325557,0.0019118668328290509,0.0019178958409578081,0.002847356241735463,0.0025845276069701344,0.00225775938866634,0.002341320751358582,0.002612047314589289,0.003095585115989936
8.826937596915718e-05,0.00011154513306698991,7.505347560136598e-05,7.982336063746546e-05,8.005698750457467e-05,8.543743969121904e-05,4.541728908459325e-05,7.618264376553125e-05,8.215160531082746e-06,8.854525019185252e-05,8.295496070665025e-05
0.003957971110581143,0.008363061052604825,0.003494156252996927,0.003522546497594299,0.0035239370392638678,0.005258032236160251,0.002573882929840933,0.00341564308520305,0.0020661128735673102,0.006562687932341482,0.003957686669662846
0.003700188908339378,0.006187224975943669,0.0023391666562425726,0.0030870224543113473,0.0031236521017409943,0.005376416139523247,0.0038831782167327226,0.005389321384320308,0.002307775512523328,0.004114918391800826,0.003917784283500154
0.00287033802618988,0.006373604185625221,0.0031605852503241894,0.002501002172558247,0.0024686960840696395,0.0036341624673885847,0.0026881357976943627,0.005141859681599272,0.0015971641265846704,0.0038476779960498232,0.0037823261831057492
0.0013402695382581443,0.0015362165161631014,0.0006254456300113831,0.0017448218488608914,0.0017996484027814083,0.0015501590364890461,0.0008799599760139942,0.002703760783707638,0.000425134557483532,0.0020749918286246762,0.0008600014280853995
0.00755128678344217,0.00704287498402716,0.004361440859946044,0.0070223141337383945,0.007152642534114079,0.007988679818448231,0.003752603510614517,0.008606666729123783,0.0018278732181659107,0.01019331551199731,0.007277985223516366
0.000750388652437353,0.0013886663084985388,0.0017345692138982358,0.000569276845131583,0.0005122013384221257,0.00052044244308638,0.0011382708076826183,0.001578280889231336,0.0005168705167472893,0.0012615216540532055,0.0007644457138536884
0.0010037178032008534,0.001805195602862615,0.0008047400439479796,0.0006267107265658569,0.0006179909290531709,0.0013463376934348308,0.0012212992892903904,0.0015025164320405671,0.0005921761549488811,0.0007387612697862782,0.001295777487493752
0.0004080974288080765,0.000820350915340774,0.0004461512160747866,0.0003409041572590293,0.00033574920269775706,0.0007153291519245202,0.0005414592433053852,0.0005076555035128957,0.000325183437688692,0.0004101756389678961,0.0004924794502711261
0.007083617421524864,0.0092886032643189,0.005437207343565623,0.004838658492494949,0.004809341833533748,0.00834383152853722,0.008449035060018237,0.007841411321398551,0.0039391694746541755,0.011944513032117646,0.007368290623779302
0.0007019988263735438,0.0016018728286645574,0.0005170350541427433,0.0005472767481754034,0.000548757973022429,0.0007689369572209713,0.0010233082946872415,0.001026393324335922,0.0005873839779724162,0.000783269983599094,0.0010500627937550665
0.0020920435844887357,0.0028500487480470774,0.0014301856739593628,0.0017995300545660812,0.0018176203795681497,0.003404654050963153,0.0019252672701015857,0.0018232968580593235,0.0009296823334341973,0.0018530672731692129,0.002338489841692533
0.0014727725589113972,0.0026191926815096996,0.00123004307235572,0.0015158650876178198,0.0015298645239713493,0.0020359797719881347,0.0013440678988471814,0.0025017016837408567,0.0007085575958058867,0.0018756038715093317,0.0012884270479374667
0.0014413043284649935,0.002070644780287857,0.0012425519849559477,0.0013862007993628148,0.0013932366549903278,0.002109690504270755,0.0016045076659416458,0.0023111858847181784,0.0005764304305976392,0.00209214342383319,0.001595045383713946
0.00027519858135675575,0.00047018391533300806,0.0002001426016036426,0.000277434850996069,0.0002812205913107126,0.00045566634501983483,0.00021360318772597762,0.0005628623355411125,0.00012254281125531762,0.000431586574481129,0.000300317959013949
0.08832964059916303,0.11826890425262289,0.08497721293087991,0.09351384575128481,0.09393196626496575,0.08639791286944712,0.06880506402773293,0.05038350426781179,0.04461242926404485,0.2049525326002686,0.07659683049046333
0.007054326238467834,0.009375439032465986,0.003944477106605122,0.005966114788718273,0.006065133711507293,0.008739747507237054,0.005583487976837182,0.007138672240378797,0.003798827148914846,0.01051196159925065,0.0073010866049789775
0.0016543581025250781,0.002797806090787854,0.0010507486584191237,0.0013054039831078194,0.0013178768886913787,0.0018472356241735462,0.0021012592653043847,0.002473140228607603,0.0014725675251965821,0.0012176951994827395,0.002105375901478908
0.009004564872548719,0.02377323298036594,0.00941504155043802,0.008382815704798416,0.008332257737752913,0.00791608591544262,0.008197820679769081,0.013188226983158904,0.005930661306730818,0.012641601907096789,0.009788685363384729
0.0011166273973497417,0.0016152864839067904,0.0010340701082854867,0.0011159695199364683,0.0011199809170282845,0.0012463814731424896,0.001237621127555166,0.0013746569921997394,0.0011939366638506923,0.001441382008959219,0.0011718700778306542
0.002473422704427224,0.0034141282500757164,0.0016720246508970975,0.0023440811270124006,0.002376998157055471,0.002553630141881991,0.0015385106677405962,0.0020870142356579032,0.0016238633983106892,0.002909161750960634,0.0022880868275922898
0.016224544626008,0.023428007853342155,0.012037743558952419,0.016328355146202327,0.016538507410989698,0.01835341392373396,0.00897984962619442,0.013692486046714534,0.006800099129603741,0.019061964068829533,0.013218190447788776
0.004963964917870887,0.007261023377177159,0.0038235576181362553,0.005330448270471139,0.005404255110576671,0.005375857724884743,0.002297121324481693,0.0036655011728893134,0.0018785333747742543,0.007053465857607932,0.004307357579983283
0.22082771341743992,0.2934258263694106,0.2195022286712616,0.21379304839768232,0.21351341526376325,0.26991809174082415,0.21855438188134024,0.17066360954556814,0.14292873211319942,0.15706687756738044,0.21334125780721686
0.01114014940482493,0.015569017845103344,0.008764578095226181,0.010765445674265007,0.010863447286558268,0.011653555090954575,0.006223587894873169,0.008227856140359693,0.005117360414153626,0.015822097559233854,0.009695229774740528
0.0013760918634832956,0.0025725978790893116,0.0008422667817486626,0.0011726246368767182,0.001188805419041146,0.001661841964189986,0.001178720580773584,0.0011992392248854128,0.0007770172668982428,0.0012193192217520644,0.0015320416160886422
0.04435090837302322,0.08749586118137591,0.037626809101484804,0.045585174348821464,0.045974971571600354,0.04299569350630785,0.02737952886659026,0.06493768055376926,0.02237741268995847,0.062242175132187744,0.040975550337910206
0.013483938832884894,0.017550708911679553,0.009252425686635061,0.01453836495668804,0.0147972679327652,0.017606813552053176,0.004711334097384602,0.021934977356231962,0.003233350265691984,0.017765793987181245,0.00830704676139633
0.0009831348097013189,0.0017289495625383434,0.000888132794616164,0.0007879149768288359,0.0007830063522768861,0.0009844850076837855,0.0016073462465094328,0.0009404246210256204,0.0010070417617685599,0.0017713795145876303,0.0014616874089070527
0.0007655290274634529,0.0010356753810713555,0.0005378832418097895,0.0009528183584384292,0.000973141697600251,0.0007309647618026517,0.0006883557876883664,0.0009556155057293889,0.0005394622082077669,0.00100345315740053,0.0006205871111092443
0.003941742211860356,0.006994162236042209,0.0035316829907976097,0.0031039605820563703,0.0030830109269618863,0.003239921732604267,0.004248645464835309,0.0033262251718082433,0.005508949732801903,0.004633928274560915,0.004296856952045732
0.007847266271697493,0.020546895903681483,0.00743863335960205,0.00695903951859894,0.006935549223610602,0.007750236767806725,0.00803531194226327,0.01149386303084114,0.005301516929392064,0.011017595905977633,0.008820527467542558
0.005495857177774722,0.01027344795184074,0.0054288680684988055,0.005542077521722175,0.005547622470852721,0.007614542010650083,0.004067685953638883,0.006799815885477782,0.0026048904850641537,0.005496126356639869,0.005410973576219858
0.027411896376502536,0.04507270554132217,0.023612657351696417,0.027722653149391756,0.027923958932399226,0.027184741431685786,0.025355620921758075,0.04013781362573267,0.013331836348525448,0.038472115160687825,0.025741239326111703
0.007560786626595801,0.011726358609131026,0.004294726659411497,0.007986229886216667,0.008167038087520258,0.008590092384117794,0.005185377052205045,0.008430845454737783,0.002539169200815492,0.014514835664576174,0.006883161613064461
0.08655455532322723,0.12777142001896266,0.07521192182763552,0.08673158577282934,0.08729581383646154,0.12033779618312425,0.0679350390837062,0.13574877908818556,0.043111108676989474,0.09822277452851219,0.08498368202418505
0.0028797389126439944,0.004506988161390276,0.0015594444374950485,0.00269082601797661,0.002746240589219428,0.00365259015045924,0.0013703247690992119,0.0032835176798723742,0.00140684624094792,0.0038905545334281884,0.0026304072983564415
0.0008723033062422877,0.0020007525766572746,0.0006629723678120661,0.0005334536784064765,0.0005271099100747634,0.0008688931775133126,0.0020586805567875785,0.0010480348940619375,0.0009858192637299294,0.0009367390304645518,0.001595045383713946
0.07842259062701934,0.09100529698185696,0.05262082567162436,0.07473413466901828,0.07581723479897527,0.08543688127658053,0.09309479794628696,0.1169958241004288,0.04451932411135925,0.05772650862517549,0.0752044472259441
